timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-05 21:40:00,0.518,75.5,0.3371,0.2279,4.807,11.2591,12.093,16.25,8.89,124.1,289.1,22361.84,0.1237,0.925,66.3,0.075,5.97,43.56,1.2314,19.82,1562.76,6.209,1.063,0.4069,0.1414,0.0648,5.437,1.057,2.63,6.958,89.88,0.5828,1.1399,958.0,2.05,12.071,2.467,1848.0,126.8,1.215,0.6261,3.137,21.06,1.021,0.06749,6.341,0.02466,0.0837,1.1295,0.02791
2023-03-05 21:45:00,0.518,75.4,0.3376,0.2287,4.807,11.2591,12.123,16.29,8.89,124.1,289.2,22408.3,0.1237,0.933,66.3,0.0752,6.01,43.56,1.2314,19.82,1565.95,6.196,1.059,0.4076,0.1416,0.065,5.437,1.061,2.646,6.971,89.81,0.583,1.1436,960.0,2.056,12.071,2.473,1848.0,126.8,1.216,0.6212,3.137,21.11,1.021,0.0675,6.3533,0.02467,0.0833,1.1295,0.02787
2023-03-05 21:50:00,0.518,75.5,0.3375,0.2288,4.807,11.2591,12.137,16.31,8.89,124.1,289.5,22432.38,0.123,0.933,66.3,0.0752,6.01,43.56,1.2314,19.9,1569.59,6.22,1.059,0.4089,0.1417,0.065,5.437,1.061,2.646,6.984,89.81,0.583,1.1428,960.0,2.055,12.071,2.471,1848.0,126.5,1.216,0.6212,3.167,21.15,1.021,0.0675,6.3491,0.02467,0.0834,1.1295,0.02787
2023-03-05 21:55:00,0.518,75.7,0.3387,0.2295,4.823,11.2591,12.15,16.35,8.89,124.1,290.3,22482.58,0.1234,0.937,66.3,0.0754,6.03,43.56,1.2314,19.98,1571.89,6.223,1.059,0.4102,0.1423,0.0651,5.437,1.061,2.649,6.998,90.33,0.5872,1.1472,960.0,2.063,12.071,2.481,1848.0,126.5,1.222,0.6211,3.168,21.18,1.021,0.06765,6.3759,0.02474,0.0834,1.1319,0.02787
2023-03-05 22:00:00,0.518,75.8,0.3385,0.2295,4.823,11.2591,12.123,16.34,8.89,124.1,290.1,22466.89,0.1234,0.935,66.3,0.0753,6.03,43.62,1.2314,19.98,1571.27,6.223,1.059,0.4092,0.1423,0.0651,5.432,1.061,2.649,6.993,90.21,0.5872,1.1473,960.0,2.063,12.071,2.472,1848.0,126.5,1.222,0.6211,3.168,21.16,1.021,0.06765,6.375,0.02476,0.0836,1.1319,0.02787
2023-03-05 22:05:00,0.518,75.6,0.3384,0.229,4.823,11.2131,12.098,16.34,8.89,124.1,289.8,22441.56,0.1234,0.937,66.3,0.0753,6.0,43.55,1.2314,19.91,1568.0,6.223,1.055,0.4079,0.1415,0.0651,5.429,1.061,2.653,6.977,90.06,0.5838,1.1452,964.0,2.063,12.071,2.467,1848.0,126.5,1.222,0.6211,3.151,21.15,1.021,0.06765,6.375,0.02476,0.0833,1.13,0.02787
2023-03-05 22:10:00,0.518,75.6,0.3384,0.229,4.821,11.2131,12.102,16.29,8.89,124.4,289.6,22439.91,0.1234,0.934,66.3,0.0751,6.01,43.55,1.2314,19.91,1568.8,6.228,1.055,0.4079,0.1414,0.0651,5.429,1.061,2.653,6.977,90.06,0.5838,1.1451,964.0,2.057,12.071,2.462,1848.0,126.5,1.222,0.6234,3.152,21.14,1.021,0.06765,6.375,0.0247,0.0835,1.13,0.02787
2023-03-05 22:15:00,0.518,75.6,0.3378,0.2289,4.804,11.2131,12.097,16.29,8.89,124.4,289.5,22438.23,0.1234,0.934,66.3,0.0751,6.01,43.44,1.2314,19.91,1569.08,6.236,1.055,0.4073,0.1414,0.065,5.409,1.057,2.653,6.985,90.07,0.5838,1.1451,963.0,2.054,12.071,2.46,1848.0,126.5,1.207,0.6234,3.146,21.14,1.021,0.06765,6.375,0.02468,0.0835,1.13,0.02787
2023-03-05 22:20:00,0.518,75.6,0.3379,0.2289,4.804,11.2131,12.108,16.28,8.89,124.4,289.5,22437.69,0.1234,0.934,66.3,0.0752,6.01,43.35,1.2314,19.91,1568.99,6.236,1.055,0.4076,0.1415,0.065,5.409,1.053,2.63,6.985,90.07,0.5838,1.1452,961.0,2.054,12.131,2.456,1848.0,126.2,1.207,0.6234,3.144,21.12,1.021,0.06765,6.375,0.0247,0.0834,1.13,0.02787
2023-03-05 22:25:00,0.518,75.6,0.3372,0.2287,4.785,11.2131,12.098,16.28,8.89,124.4,289.3,22412.91,0.1234,0.933,65.54,0.0748,6.01,43.23,1.2314,19.91,1563.14,6.215,1.055,0.4051,0.1409,0.065,5.409,1.053,2.63,6.985,89.86,0.5829,1.1402,959.0,2.05,12.131,2.45,1848.0,126.2,1.207,0.6234,3.137,21.08,1.021,0.06765,6.375,0.0247,0.0832,1.1279,0.02787
2023-03-05 22:30:00,0.516,75.3,0.3371,0.2287,4.775,11.17,12.045,16.24,8.89,124.4,288.6,22409.8,0.1234,0.933,65.46,0.0749,5.99,43.12,1.222,19.78,1562.98,6.215,1.055,0.4056,0.1406,0.0646,5.409,1.05,2.621,6.961,89.82,0.5805,1.1396,959.0,2.039,12.13,2.456,1848.0,126.1,1.2,0.6223,3.109,21.08,1.014,0.06741,6.3425,0.0247,0.0832,1.1258,0.02787
2023-03-05 22:35:00,0.516,75.3,0.3373,0.2287,4.775,11.17,12.064,16.28,8.89,124.4,289.0,22419.8,0.1234,0.933,65.46,0.0749,6.0,43.12,1.2242,19.81,1562.44,6.174,1.055,0.4063,0.1406,0.0647,5.409,1.051,2.627,6.962,89.91,0.58,1.1402,961.0,2.039,12.13,2.453,1848.0,126.0,1.2,0.6223,3.109,21.07,1.014,0.06736,6.3677,0.02467,0.083,1.1244,0.0278
2023-03-05 22:40:00,0.516,75.3,0.3376,0.2279,4.788,11.17,12.054,16.26,8.89,124.4,289.1,22434.68,0.1234,0.933,65.41,0.0748,5.99,43.12,1.2242,19.79,1563.28,6.174,1.055,0.4054,0.1406,0.0647,5.409,1.051,2.627,6.957,90.09,0.58,1.1392,961.0,2.039,12.13,2.447,1848.0,126.0,1.2,0.6223,3.109,21.11,1.014,0.06736,6.3677,0.02468,0.083,1.1221,0.02779
2023-03-05 22:45:00,0.516,75.3,0.3381,0.2279,4.788,11.17,12.049,16.28,8.89,124.4,289.3,22443.08,0.1234,0.933,65.41,0.0749,5.99,43.12,1.2242,19.79,1566.44,6.174,1.055,0.4066,0.1406,0.0647,5.409,1.051,2.627,6.957,90.11,0.5804,1.1403,961.0,2.039,12.13,2.447,1848.0,126.0,1.207,0.6223,3.132,21.12,1.014,0.06736,6.3677,0.02468,0.083,1.1215,0.02779
2023-03-05 22:50:00,0.516,75.3,0.3381,0.2276,4.788,11.17,12.043,16.25,8.89,124.4,288.9,22431.64,0.1234,0.934,65.41,0.0748,6.0,43.12,1.2242,19.79,1563.35,6.174,1.055,0.4052,0.1406,0.0647,5.409,1.051,2.627,6.957,90.08,0.5819,1.1401,961.0,2.039,12.13,2.447,1848.0,126.0,1.207,0.6223,3.132,21.07,1.014,0.06736,6.3773,0.02468,0.083,1.1215,0.02779
2023-03-05 22:55:00,0.516,75.3,0.3381,0.2274,4.788,11.17,12.04,16.26,8.89,124.4,289.0,22433.02,0.1234,0.934,65.41,0.075,5.98,43.12,1.2242,19.78,1565.26,6.174,1.055,0.4054,0.1406,0.0646,5.409,1.051,2.627,6.959,90.08,0.5819,1.1403,961.0,2.039,12.13,2.45,1848.0,126.0,1.207,0.6223,3.132,21.07,1.014,0.06736,6.3772,0.0246,0.083,1.1215,0.02779
2023-03-05 23:00:00,0.514,75.1,0.3368,0.227,4.77,11.1317,12.009,16.15,8.8,123.9,288.4,22417.12,0.1234,0.929,65.27,0.0749,5.97,43.25,1.221,19.72,1562.83,6.15,1.052,0.4034,0.1406,0.0643,5.395,1.051,2.613,6.95,89.99,0.5771,1.1358,949.0,2.034,12.13,2.442,1848.0,126.3,1.191,0.6223,3.115,20.97,1.01,0.06731,6.3571,0.02455,0.083,1.1185,0.02779
2023-03-05 23:05:00,0.513,74.9,0.3364,0.2266,4.746,11.1375,12.009,16.16,8.8,123.9,288.7,22422.11,0.1234,0.929,65.27,0.0748,5.97,43.25,1.2197,19.71,1563.04,6.15,1.052,0.4045,0.1406,0.0641,5.395,1.051,2.613,6.95,89.97,0.5783,1.1371,947.0,2.035,12.13,2.44,1848.0,126.3,1.186,0.6223,3.112,20.96,1.011,0.06731,6.3598,0.02451,0.0829,1.1185,0.02766
2023-03-05 23:10:00,0.511,74.8,0.3358,0.2259,4.726,11.07,12.016,16.12,8.78,123.5,288.2,22409.03,0.1221,0.924,64.72,0.0747,5.96,42.98,1.2167,19.62,1561.76,6.135,1.052,0.4009,0.1398,0.0641,5.407,1.052,2.613,6.942,89.79,0.5754,1.133,947.0,2.028,11.969,2.431,1848.0,126.3,1.187,0.6196,3.1,20.92,1.01,0.06717,6.3598,0.02437,0.0826,1.1146,0.02752
2023-03-05 23:15:00,0.511,74.8,0.3351,0.2259,4.726,11.0735,11.985,16.09,8.78,123.3,287.9,22383.27,0.1221,0.924,64.63,0.0745,5.96,42.98,1.2167,19.63,1559.7,6.094,1.052,0.3993,0.1397,0.064,5.407,1.052,2.608,6.919,89.71,0.5754,1.1301,944.0,2.028,11.969,2.423,1848.0,126.3,1.182,0.6196,3.091,20.87,0.998,0.06708,6.3495,0.02418,0.0826,1.1115,0.02741
2023-03-05 23:20:00,0.511,74.7,0.3356,0.2255,4.733,11.0872,11.985,16.12,8.78,123.3,287.7,22391.44,0.1221,0.926,64.73,0.0745,5.96,42.98,1.2167,19.66,1560.13,6.094,1.052,0.3978,0.1401,0.064,5.407,1.052,2.608,6.912,89.56,0.5754,1.1305,944.0,2.024,11.969,2.423,1847.0,126.3,1.185,0.6196,3.085,20.86,0.995,0.06704,6.3508,0.02417,0.0826,1.1115,0.02741
2023-03-05 23:25:00,0.511,74.8,0.3357,0.2256,4.738,11.0872,12.016,16.14,8.74,123.6,287.8,22401.55,0.1221,0.927,64.73,0.0745,5.98,42.95,1.2167,19.66,1561.93,6.094,1.052,0.398,0.1401,0.0641,5.369,1.052,2.605,6.912,89.68,0.5748,1.1342,944.0,2.02,11.969,2.425,1847.0,126.1,1.185,0.6124,3.085,20.89,0.995,0.06712,6.351,0.02431,0.0824,1.1115,0.02741
2023-03-05 23:30:00,0.511,74.8,0.3372,0.2262,4.759,11.0872,12.033,16.2,8.74,123.6,288.4,22453.01,0.1221,0.931,65.0,0.0749,5.99,43.11,1.2167,19.72,1566.41,6.144,1.052,0.4012,0.1409,0.0641,5.369,1.052,2.602,6.946,90.04,0.5745,1.1378,952.0,2.028,11.969,2.434,1847.0,126.1,1.193,0.6124,3.095,20.99,1.002,0.06719,6.3922,0.02439,0.0827,1.1163,0.02741
2023-03-05 23:35:00,0.511,74.8,0.3368,0.2258,4.759,11.0872,12.023,16.17,8.74,124.1,288.2,22433.7,0.122,0.931,65.0,0.0747,5.99,43.11,1.2167,19.72,1565.38,6.144,1.049,0.3992,0.1409,0.0641,5.407,1.052,2.632,6.948,89.95,0.5768,1.1376,952.0,2.031,11.969,2.434,1847.0,126.1,1.191,0.6124,3.095,20.99,1.0,0.06723,6.3786,0.0244,0.0827,1.1131,0.02757
2023-03-05 23:40:00,0.511,74.8,0.3366,0.2256,4.759,11.0872,12.003,16.17,8.74,124.1,288.2,22414.63,0.122,0.93,65.0,0.0747,5.98,43.11,1.2167,19.74,1563.7,6.144,1.049,0.3987,0.1409,0.0641,5.407,1.052,2.631,6.948,89.95,0.5768,1.136,952.0,2.031,11.969,2.42,1847.0,126.1,1.187,0.6124,3.085,20.95,1.0,0.06714,6.36,0.02437,0.0828,1.1131,0.02757
2023-03-05 23:45:00,0.511,74.8,0.3364,0.2256,4.783,11.0872,12.003,16.13,8.74,124.1,288.1,22412.82,0.122,0.93,65.01,0.0747,5.98,43.11,1.2219,19.73,1563.05,6.144,1.049,0.398,0.1399,0.064,5.407,1.047,2.619,6.948,89.84,0.5768,1.135,945.0,2.026,11.969,2.42,1847.0,126.1,1.191,0.6124,3.085,20.95,1.0,0.06714,6.36,0.02432,0.0828,1.1131,0.02757
2023-03-05 23:50:00,0.511,74.8,0.3369,0.2258,4.775,11.0872,12.003,16.18,8.74,124.1,288.6,22436.47,0.122,0.928,65.01,0.0747,5.98,43.03,1.2219,19.73,1565.15,6.15,1.049,0.4011,0.1399,0.0641,5.407,1.047,2.619,6.94,89.93,0.5768,1.1388,948.0,2.026,11.969,2.42,1847.0,126.1,1.199,0.6124,3.099,21.02,1.0,0.06727,6.36,0.02439,0.0828,1.1131,0.02757
2023-03-05 23:55:00,0.512,74.8,0.337,0.2259,4.772,11.0872,12.021,16.16,8.74,124.0,288.9,22431.13,0.122,0.928,65.01,0.0748,5.98,43.03,1.2219,19.73,1564.44,6.15,1.049,0.4003,0.1408,0.064,5.407,1.047,2.619,6.942,89.96,0.5768,1.1357,948.0,2.026,11.969,2.43,1847.0,126.0,1.199,0.6124,3.108,20.98,0.998,0.06721,6.36,0.02432,0.0829,1.1131,0.02755
2023-03-06 00:00:00,0.527,74.8,0.337,0.2252,4.778,11.0872,12.025,16.13,8.74,124.0,288.7,22436.74,0.122,0.931,65.01,0.0748,5.98,43.04,1.2219,19.73,1565.28,6.15,1.049,0.4007,0.1402,0.064,5.345,1.044,2.637,6.95,89.96,0.5768,1.1355,948.0,2.026,11.969,2.43,1848.0,126.0,1.198,0.6151,3.091,20.99,0.998,0.06721,6.36,0.02428,0.0826,1.1131,0.02754
2023-03-06 00:05:00,0.522,74.8,0.337,0.2248,4.786,11.0872,12.028,16.14,8.74,124.2,288.5,22430.75,0.122,0.931,65.01,0.0748,5.98,43.13,1.2262,19.73,1564.34,6.119,1.049,0.3993,0.1402,0.0642,5.358,1.044,2.637,6.969,89.92,0.5784,1.1341,948.0,2.026,12.03,2.438,1843.0,126.0,1.203,0.6151,3.084,20.96,0.996,0.06721,6.36,0.02431,0.0827,1.1151,0.02747
2023-03-06 00:10:00,0.522,74.8,0.3365,0.2237,4.786,11.0872,12.014,16.11,8.74,124.2,288.3,22414.95,0.122,0.929,65.1,0.0746,5.98,43.13,1.2221,19.73,1562.89,6.105,1.049,0.3975,0.1402,0.0641,5.407,1.041,2.621,6.94,89.81,0.5784,1.1315,951.0,2.015,11.951,2.422,1843.0,126.1,1.199,0.6151,3.079,20.9,0.994,0.06721,6.36,0.02425,0.0824,1.1115,0.02732
2023-03-06 00:15:00,0.522,74.7,0.3359,0.2237,4.784,11.0872,11.975,16.08,8.7,123.5,288.1,22421.26,0.1215,0.925,65.07,0.0745,5.95,42.92,1.2221,19.66,1564.22,6.078,1.049,0.3971,0.1393,0.0637,5.341,1.039,2.61,6.942,89.74,0.5726,1.132,951.0,2.014,11.855,2.421,1843.0,126.1,1.2,0.6151,3.096,20.9,0.991,0.06721,6.36,0.02422,0.0823,1.1091,0.02738
2023-03-06 00:20:00,0.522,74.7,0.336,0.224,4.797,11.1313,11.975,16.1,8.76,123.8,288.7,22436.37,0.122,0.93,65.07,0.0745,5.97,43.02,1.2304,19.66,1565.86,6.114,1.049,0.398,0.1396,0.0636,5.341,1.039,2.61,6.928,89.72,0.5726,1.1313,951.0,2.018,11.961,2.44,1843.0,126.1,1.201,0.6151,3.096,20.94,0.992,0.06721,6.36,0.02422,0.0825,1.1091,0.02746
2023-03-06 00:25:00,0.522,74.7,0.337,0.2247,4.803,11.2204,12.035,16.17,8.76,123.9,289.2,22448.24,0.122,0.931,65.41,0.0748,5.97,43.1,1.2359,19.72,1566.98,6.125,1.049,0.4005,0.1408,0.0639,5.341,1.039,2.61,6.928,90.08,0.5726,1.1353,946.0,2.018,12.006,2.455,1843.0,126.1,1.211,0.6151,3.11,20.99,0.992,0.06721,6.36,0.02432,0.0827,1.1091,0.02755
2023-03-06 00:30:00,0.522,75.3,0.3377,0.2246,4.803,11.2777,12.039,16.17,8.76,123.9,289.4,22454.35,0.122,0.934,65.5,0.0748,5.99,43.2,1.2359,19.72,1568.27,6.158,1.049,0.4029,0.141,0.064,5.341,1.057,2.61,6.958,90.21,0.5778,1.1345,944.0,2.03,11.98,2.462,1843.0,126.5,1.208,0.6151,3.126,21.04,0.989,0.06721,6.3769,0.02433,0.0828,1.1136,0.02756
2023-03-06 00:35:00,0.522,75.6,0.3381,0.2249,4.82,11.2777,12.035,16.17,8.82,124.2,289.5,22464.17,0.122,0.934,65.63,0.0749,5.99,43.3,1.2359,19.81,1568.49,6.16,1.049,0.4068,0.1416,0.064,5.381,1.066,2.61,6.962,90.56,0.5778,1.1384,951.0,2.035,11.99,2.467,1843.0,126.1,1.21,0.6151,3.126,21.07,0.989,0.06721,6.3722,0.02437,0.0829,1.1202,0.02758
2023-03-06 00:40:00,0.522,75.6,0.3385,0.2244,4.82,11.2251,12.039,16.18,8.81,124.2,289.6,22462.55,0.122,0.934,65.63,0.0749,5.99,43.3,1.2359,19.81,1568.32,6.16,1.049,0.407,0.1416,0.0641,5.381,1.066,2.587,6.958,90.61,0.5791,1.138,947.0,2.035,12.007,2.459,1843.0,126.1,1.214,0.6151,3.126,21.03,0.989,0.06746,6.3568,0.02435,0.083,1.1202,0.02757
2023-03-06 00:45:00,0.522,75.6,0.3385,0.224,4.82,11.2251,12.04,16.18,8.81,124.2,289.3,22462.45,0.122,0.931,65.63,0.0749,5.97,43.3,1.2359,19.81,1569.06,6.182,1.049,0.407,0.1416,0.0639,5.381,1.066,2.589,6.958,90.3,0.5773,1.137,941.0,2.03,12.007,2.453,1843.0,126.1,1.209,0.6151,3.126,21.04,0.989,0.06746,6.3568,0.02433,0.083,1.1202,0.02757
2023-03-06 00:50:00,0.522,75.6,0.3381,0.2234,4.82,11.2251,12.012,16.12,8.81,124.2,289.0,22445.37,0.122,0.931,65.76,0.0748,5.97,43.3,1.2359,19.81,1567.91,6.182,1.049,0.4055,0.1404,0.0638,5.381,1.066,2.589,6.948,90.2,0.5773,1.1349,941.0,2.03,12.007,2.456,1843.0,126.1,1.209,0.6151,3.103,21.0,0.994,0.06746,6.3568,0.02433,0.083,1.1202,0.02752
2023-03-06 00:55:00,0.522,75.6,0.3381,0.2235,4.82,11.2251,12.032,16.12,8.78,124.2,288.8,22450.24,0.122,0.931,65.76,0.0748,5.97,43.3,1.2359,19.81,1567.92,6.133,1.049,0.4059,0.1404,0.0638,5.381,1.066,2.584,6.948,90.1,0.5757,1.1357,941.0,2.028,11.94,2.454,1843.0,126.1,1.208,0.6151,3.103,21.01,0.994,0.06746,6.3616,0.02432,0.083,1.1202,0.02747
2023-03-06 01:00:00,0.522,75.6,0.3379,0.223,4.82,11.165,12.009,16.09,8.78,123.8,288.5,22436.29,0.122,0.931,65.76,0.0748,5.97,43.3,1.2359,19.72,1566.39,6.133,1.049,0.4049,0.14,0.0638,5.381,1.066,2.592,6.931,90.08,0.5749,1.1328,941.0,2.022,11.94,2.45,1843.0,126.1,1.207,0.6127,3.103,20.98,1.0,0.06745,6.3616,0.02432,0.0826,1.1202,0.0275
2023-03-06 01:05:00,0.522,75.6,0.3382,0.2233,4.82,11.2297,12.042,16.17,8.78,123.8,288.9,22445.32,0.122,0.932,65.28,0.0749,5.97,43.23,1.2359,19.75,1567.95,6.133,1.049,0.4068,0.1403,0.064,5.381,1.064,2.585,6.924,90.18,0.5781,1.1352,941.0,2.031,12.001,2.456,1843.0,126.1,1.205,0.6127,3.103,21.04,0.992,0.06745,6.3616,0.02437,0.083,1.1162,0.02749
2023-03-06 01:10:00,0.522,75.1,0.3366,0.2216,4.786,11.1317,12.008,16.05,8.74,123.8,288.0,22394.49,0.122,0.932,65.12,0.0744,5.95,43.23,1.2355,19.64,1563.69,6.133,1.049,0.4036,0.1391,0.0636,5.381,1.054,2.57,6.914,89.87,0.5736,1.1286,949.0,2.012,12.001,2.44,1843.0,126.1,1.197,0.6181,3.073,20.91,0.985,0.06745,6.3425,0.02423,0.0828,1.1162,0.02734
2023-03-06 01:15:00,0.522,74.6,0.3344,0.2204,4.762,11.0253,11.934,15.96,8.7,122.9,287.0,22378.06,0.1203,0.925,64.23,0.0741,5.92,43.23,1.2244,19.55,1559.76,6.072,1.049,0.3998,0.1379,0.0633,5.343,1.045,2.541,6.874,89.37,0.5699,1.1229,939.0,1.997,11.742,2.414,1843.0,126.0,1.183,0.6124,3.053,20.77,0.98,0.0672,6.309,0.02407,0.0823,1.1091,0.02714
2023-03-06 01:20:00,0.522,75.2,0.337,0.2227,4.798,11.196,12.02,16.09,8.65,122.6,288.5,22478.95,0.1203,0.931,64.2,0.0746,5.98,42.97,1.2244,19.67,1569.51,6.123,1.049,0.405,0.1394,0.0636,5.315,1.048,2.573,6.942,90.12,0.5753,1.1347,940.0,2.026,11.742,2.445,1843.0,126.0,1.199,0.611,3.084,20.98,0.984,0.0672,6.3606,0.02423,0.0821,1.1113,0.02726
2023-03-06 01:25:00,0.526,75.3,0.3367,0.2225,4.784,11.2175,12.009,16.08,8.65,123.8,288.0,22451.79,0.1203,0.935,64.8,0.0745,5.97,43.11,1.2244,19.67,1566.92,6.123,1.049,0.4026,0.1395,0.0638,5.315,1.048,2.545,6.934,89.9,0.5749,1.1319,950.0,2.025,11.742,2.432,1843.0,126.0,1.199,0.611,3.094,20.95,0.985,0.06748,6.3606,0.02417,0.0821,1.1168,0.02726
2023-03-06 01:30:00,0.522,75.1,0.3349,0.2215,4.762,11.1269,11.946,16.0,8.71,123.8,287.6,22423.47,0.12,0.928,63.57,0.0741,5.93,43.11,1.2244,19.61,1563.37,6.061,1.036,0.3985,0.1384,0.0635,5.315,1.056,2.519,6.894,89.58,0.5709,1.1265,947.0,2.012,11.742,2.417,1843.0,126.0,1.193,0.611,3.073,20.86,0.982,0.06732,6.3606,0.02404,0.0821,1.1103,0.02719
2023-03-06 01:35:00,0.522,75.1,0.3341,0.2204,4.762,11.1269,11.936,15.99,8.71,123.8,287.7,22421.28,0.12,0.925,63.72,0.0741,5.93,43.11,1.2352,19.61,1563.6,6.061,1.036,0.3989,0.1381,0.0635,5.315,1.06,2.521,6.895,89.59,0.5705,1.127,947.0,2.011,11.742,2.416,1843.0,126.0,1.188,0.61,3.069,20.87,0.983,0.06732,6.318,0.02404,0.0821,1.1103,0.02705
2023-03-06 01:40:00,0.522,75.1,0.3337,0.2207,4.769,11.0768,11.928,15.97,8.71,123.8,287.4,22396.0,0.12,0.925,63.79,0.074,5.92,42.92,1.2352,19.57,1561.93,6.056,1.036,0.3979,0.1377,0.0635,5.315,1.06,2.521,6.895,89.51,0.5705,1.1246,947.0,2.012,11.774,2.413,1843.0,124.4,1.182,0.61,3.067,20.81,0.983,0.0672,6.318,0.02408,0.0821,1.1103,0.02705
2023-03-06 01:45:00,0.522,75.0,0.3335,0.2205,4.77,11.0768,11.927,15.96,8.66,123.8,287.6,22394.66,0.12,0.925,63.79,0.0741,5.93,42.92,1.2352,19.57,1562.44,6.056,1.036,0.399,0.1382,0.0636,5.289,1.06,2.521,6.895,89.54,0.5705,1.125,947.0,2.012,11.852,2.416,1843.0,124.4,1.184,0.6088,3.067,20.85,0.983,0.06722,6.318,0.0241,0.0822,1.1094,0.02706
2023-03-06 01:50:00,0.522,74.7,0.3328,0.2195,4.759,11.0768,11.909,15.91,8.6,123.8,286.7,22355.79,0.1194,0.921,63.78,0.0737,5.9,42.92,1.2352,19.53,1559.88,6.056,1.036,0.3968,0.1371,0.0635,5.31,1.047,2.52,6.864,89.14,0.5685,1.1213,947.0,2.001,11.852,2.4,1843.0,124.1,1.178,0.6088,3.067,20.74,0.982,0.067,6.2945,0.02402,0.082,1.1094,0.02695
2023-03-06 01:55:00,0.519,74.7,0.3335,0.2209,4.765,11.0885,11.933,15.94,8.6,123.8,287.0,22381.45,0.1194,0.924,63.78,0.074,5.91,42.79,1.2352,19.53,1561.86,6.033,1.036,0.3979,0.1377,0.0633,5.292,1.046,2.522,6.883,89.39,0.5685,1.1239,947.0,2.008,11.852,2.407,1843.0,124.1,1.185,0.6088,3.084,20.83,0.981,0.06709,6.2945,0.024,0.082,1.1042,0.02696
2023-03-06 02:00:00,0.519,74.4,0.3322,0.2196,4.748,11.0885,11.878,15.87,8.56,122.3,285.9,22355.17,0.1194,0.918,63.22,0.0737,5.88,42.66,1.2352,19.43,1560.19,6.017,1.036,0.3951,0.1371,0.0631,5.292,1.046,2.495,6.858,88.89,0.5644,1.121,947.0,1.995,11.852,2.39,1843.0,123.9,1.173,0.6058,3.084,20.73,0.981,0.06697,6.2601,0.02385,0.0818,1.103,0.02682
2023-03-06 02:05:00,0.518,74.4,0.3328,0.2204,4.778,11.1288,11.908,15.92,8.56,122.4,286.2,22341.34,0.1198,0.923,63.65,0.0737,5.9,42.71,1.2263,19.52,1562.06,6.061,1.036,0.3977,0.1376,0.0634,5.292,1.046,2.513,6.865,89.0,0.5682,1.1247,947.0,2.004,11.852,2.398,1855.0,123.9,1.178,0.6058,3.084,20.8,0.978,0.06693,6.3063,0.02391,0.0818,1.1061,0.02685
2023-03-06 02:10:00,0.518,74.7,0.3324,0.22,4.767,11.1288,11.904,15.89,8.56,122.6,286.4,22338.18,0.1198,0.923,63.65,0.0738,5.9,42.69,1.2263,19.52,1560.39,6.061,1.036,0.3974,0.1376,0.0634,5.292,1.046,2.513,6.85,88.63,0.5662,1.1238,947.0,2.0,11.852,2.401,1855.0,124.0,1.177,0.6053,3.072,20.8,0.979,0.06698,6.3063,0.0239,0.0818,1.1061,0.02681
2023-03-06 02:15:00,0.518,74.7,0.3317,0.2199,4.75,11.1288,11.868,15.88,8.56,122.6,285.8,22329.3,0.1198,0.923,63.65,0.0735,5.9,42.69,1.2263,19.49,1558.41,6.076,1.036,0.3957,0.1375,0.0631,5.291,1.046,2.513,6.837,88.6,0.5661,1.1197,938.0,1.998,11.852,2.401,1855.0,124.0,1.165,0.6053,3.067,20.77,0.978,0.06698,6.3063,0.02378,0.082,1.1061,0.02679
2023-03-06 02:20:00,0.518,74.7,0.3321,0.22,4.75,11.22,11.868,15.88,8.56,122.6,286.0,22366.41,0.1198,0.917,63.52,0.0737,5.9,42.69,1.2263,19.49,1560.95,6.076,1.031,0.3973,0.1372,0.0631,5.291,1.047,2.5,6.837,88.73,0.5661,1.1202,937.0,1.99,11.852,2.406,1855.0,124.0,1.17,0.6053,3.057,20.8,0.979,0.06703,6.3063,0.02378,0.0819,1.1061,0.02675
2023-03-06 02:25:00,0.516,74.7,0.3315,0.2193,4.75,11.1769,11.874,15.85,8.55,122.6,285.5,22338.91,0.1198,0.917,63.52,0.0735,5.88,42.61,1.2292,19.46,1557.82,6.076,1.03,0.3952,0.1369,0.0631,5.291,1.047,2.503,6.835,88.59,0.5638,1.1181,931.0,1.989,11.852,2.388,1855.0,124.0,1.167,0.6053,3.057,20.75,0.977,0.06694,6.2545,0.02359,0.0819,1.0996,0.02667
