timestamp,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LRC/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-10 05:40:00,67.3,0.3074,0.1923,4.016,11.312,11.059,14.49,7.35,108.9,273.7,20011.89,0.1047,0.838,52.59,0.066,5.42,37.57,1.0506,16.87,1420.51,5.431,0.889,0.3345,0.1164,0.057,4.849,0.883,2.295,6.173,0.2687,74.6,0.514,1.013,768.0,1.801,9.572,2.196,1812.0,109.7,1.018,0.5321,2.266,17.13,0.894,0.05818,5.6125,0.02035,0.0774,1.0011,0.02284
2023-03-10 05:45:00,67.3,0.3072,0.1926,4.013,11.311,11.014,14.51,7.35,108.9,273.7,20029.95,0.1047,0.838,52.54,0.066,5.43,37.66,1.0481,16.87,1420.2,5.426,0.892,0.3336,0.1164,0.0573,4.849,0.883,2.295,6.178,0.2687,74.52,0.514,1.0126,768.0,1.801,9.572,2.2,1812.0,109.7,1.018,0.5321,2.266,17.12,0.894,0.05809,5.6125,0.02037,0.0774,1.0011,0.02284
2023-03-10 05:50:00,67.3,0.309,0.1926,4.007,11.273,11.015,14.51,7.35,108.9,273.9,20014.83,0.1047,0.838,52.54,0.0659,5.42,37.66,1.0481,16.87,1420.25,5.42,0.892,0.3335,0.116,0.0575,4.849,0.892,2.295,6.183,0.2687,74.52,0.5135,1.0118,768.0,1.797,9.572,2.2,1812.0,109.7,1.02,0.5321,2.271,17.12,0.894,0.05809,5.6125,0.02036,0.0774,1.0011,0.02288
2023-03-10 05:55:00,67.3,0.3084,0.1928,4.025,11.273,11.021,14.52,7.35,108.9,274.0,19990.94,0.1047,0.838,52.54,0.0659,5.42,37.66,1.0481,16.87,1420.29,5.421,0.892,0.3333,0.116,0.0574,4.849,0.889,2.295,6.185,0.2687,74.53,0.5135,1.0127,768.0,1.805,9.62,2.198,1812.0,109.7,1.018,0.5321,2.271,17.14,0.894,0.05809,5.6125,0.02036,0.0774,1.0011,0.02285
2023-03-10 06:00:00,67.3,0.3085,0.1931,4.027,11.273,11.026,14.53,7.35,109.4,274.2,20022.99,0.1047,0.84,52.54,0.0661,5.42,37.72,1.0481,16.98,1421.63,5.421,0.896,0.3336,0.116,0.0573,4.849,0.889,2.295,6.196,0.2687,74.61,0.5135,1.0126,768.0,1.805,9.62,2.196,1812.0,109.7,1.022,0.5327,2.277,17.18,0.894,0.05793,5.6125,0.02044,0.0774,1.0011,0.02298
2023-03-10 06:05:00,67.3,0.3083,0.1927,4.016,11.1317,11.01,14.5,7.35,109.4,273.8,19957.2,0.1047,0.84,52.54,0.0661,5.42,37.72,1.0481,16.96,1418.23,5.418,0.896,0.3345,0.1157,0.0574,4.817,0.891,2.295,6.19,0.2687,74.42,0.5135,1.011,768.0,1.807,9.62,2.193,1812.0,110.1,1.017,0.5326,2.277,17.14,0.901,0.05792,5.6125,0.02043,0.0774,1.0011,0.02293
2023-03-10 06:10:00,67.3,0.3075,0.1932,4.006,10.9933,10.973,14.5,7.35,109.4,273.7,19920.64,0.1047,0.841,52.54,0.0659,5.42,37.72,1.0481,16.96,1415.76,5.4,0.896,0.3333,0.1157,0.0574,4.817,0.885,2.295,6.178,0.2687,74.32,0.5135,1.0049,767.0,1.805,9.604,2.186,1812.0,109.6,1.019,0.5326,2.277,17.09,0.901,0.05767,5.6125,0.02041,0.0774,1.0011,0.02287
2023-03-10 06:15:00,67.1,0.3071,0.1932,4.0,10.8,10.984,14.47,7.32,109.4,273.2,19934.42,0.1047,0.84,52.1,0.0659,5.41,37.67,1.0481,16.96,1415.52,5.4,0.896,0.3321,0.1152,0.0572,4.787,0.882,2.282,6.178,0.2687,73.94,0.5135,1.0026,767.0,1.798,9.604,2.17,1812.0,109.4,1.009,0.5326,2.277,17.05,0.901,0.05753,5.613,0.02042,0.0772,0.9962,0.02281
2023-03-10 06:20:00,67.1,0.3072,0.193,3.988,10.7052,10.94,14.47,7.3,109.4,273.4,19937.74,0.1047,0.84,51.94,0.0657,5.41,37.67,1.0481,16.91,1414.63,5.368,0.896,0.3309,0.115,0.0571,4.787,0.864,2.282,6.159,0.2686,73.89,0.5135,1.0011,767.0,1.798,9.604,2.148,1812.0,109.6,1.009,0.5326,2.277,17.01,0.901,0.05753,5.613,0.02045,0.0772,0.9962,0.02273
2023-03-10 06:25:00,67.1,0.3077,0.1923,3.988,10.6989,10.918,14.44,7.3,109.4,273.2,19947.66,0.1047,0.84,51.74,0.0657,5.42,37.67,1.0475,16.91,1416.06,5.368,0.896,0.3311,0.1148,0.0571,4.787,0.859,2.282,6.157,0.2688,74.05,0.5135,1.0021,767.0,1.795,9.604,2.145,1812.0,109.4,1.006,0.5326,2.277,17.05,0.901,0.05744,5.613,0.02038,0.0772,0.9962,0.02273
2023-03-10 06:30:00,67.1,0.3077,0.1929,3.988,10.6153,10.962,14.44,7.3,109.2,273.2,19938.69,0.1054,0.84,51.74,0.0657,5.44,37.67,1.0475,16.91,1414.7,5.368,0.896,0.3307,0.1147,0.0572,4.779,0.859,2.282,6.157,0.2688,74.12,0.5135,1.0018,766.0,1.798,9.604,2.149,1812.0,109.4,1.01,0.5326,2.277,17.06,0.902,0.05744,5.613,0.02032,0.0772,0.9962,0.02282
2023-03-10 06:35:00,67.1,0.3078,0.1919,3.995,10.6848,10.969,14.49,7.29,108.9,273.3,19948.82,0.1059,0.84,51.69,0.0658,5.45,37.67,1.0475,16.97,1414.38,5.368,0.896,0.3312,0.115,0.0572,4.79,0.861,2.271,6.177,0.2688,74.02,0.5135,1.0022,766.0,1.801,9.604,2.145,1812.0,110.2,1.012,0.5326,2.259,17.05,0.904,0.05753,5.613,0.02031,0.0772,1.0013,0.02284
2023-03-10 06:40:00,67.1,0.3068,0.1919,3.98,10.6848,10.895,14.42,7.27,108.9,272.6,19931.68,0.1059,0.837,51.69,0.0656,5.42,37.67,1.0475,16.88,1411.55,5.351,0.896,0.3303,0.1139,0.0573,4.766,0.861,2.272,6.152,0.2688,73.86,0.5104,0.9989,766.0,1.798,9.604,2.145,1812.0,109.9,1.002,0.5299,2.247,16.99,0.904,0.05737,5.5851,0.02031,0.077,1.0013,0.02274
2023-03-10 06:45:00,67.1,0.3057,0.1913,3.971,10.6342,10.821,14.36,7.25,108.7,271.8,19907.0,0.1059,0.837,51.16,0.0655,5.4,37.67,1.0449,16.88,1411.0,5.348,0.896,0.329,0.1133,0.0572,4.766,0.85,2.26,6.14,0.2688,73.66,0.5098,0.9994,761.0,1.795,9.604,2.133,1812.0,109.4,0.998,0.528,2.247,16.91,0.904,0.05727,5.5851,0.02021,0.0766,1.0013,0.02274
2023-03-10 06:50:00,66.6,0.3049,0.1906,3.958,10.5457,10.761,14.32,7.23,108.7,271.4,19886.17,0.1052,0.833,50.94,0.0653,5.38,37.67,1.0413,16.8,1407.09,5.314,0.896,0.3275,0.1127,0.057,4.75,0.851,2.25,6.12,0.2688,73.46,0.5067,0.994,761.0,1.785,9.512,2.12,1812.0,109.0,0.995,0.528,2.234,16.86,0.897,0.05721,5.5483,0.02012,0.0765,0.9942,0.02267
2023-03-10 06:55:00,66.7,0.305,0.1905,3.961,10.4414,10.737,14.29,7.22,108.1,271.4,19876.95,0.1049,0.829,50.74,0.0653,5.4,37.67,1.0409,16.82,1406.39,5.32,0.881,0.3266,0.1124,0.0571,4.75,0.845,2.24,6.12,0.267,73.36,0.5066,0.9917,760.0,1.784,9.547,2.12,1809.0,108.5,0.995,0.5274,2.236,16.78,0.9,0.05714,5.5568,0.02012,0.0766,0.9892,0.02265
2023-03-10 07:00:00,66.8,0.3053,0.1905,3.941,10.295,10.739,14.32,7.23,108.5,271.6,19850.15,0.1049,0.831,50.93,0.0653,5.42,37.8,1.0409,16.82,1405.28,5.321,0.881,0.3269,0.1125,0.057,4.75,0.845,2.236,6.124,0.2664,73.35,0.5077,0.9906,760.0,1.784,9.547,2.105,1809.0,108.8,0.994,0.5273,2.236,16.73,0.894,0.05714,5.5447,0.02018,0.0766,0.9892,0.02258
2023-03-10 07:05:00,66.7,0.306,0.1905,3.955,10.2094,10.775,14.35,7.2,108.8,272.2,19857.33,0.1049,0.834,51.29,0.0655,5.38,37.77,1.0419,16.87,1401.75,5.335,0.881,0.3287,0.1128,0.0575,4.774,0.848,2.258,6.158,0.2656,73.35,0.5101,0.9933,765.0,1.789,9.569,2.121,1809.0,109.4,0.993,0.5273,2.241,16.78,0.896,0.05736,5.5567,0.02023,0.0767,0.9892,0.02265
2023-03-10 07:10:00,66.3,0.305,0.1895,3.953,10.0738,10.677,14.32,7.2,108.5,271.5,19849.4,0.1037,0.828,51.29,0.0651,5.37,37.77,1.0365,16.77,1397.33,5.358,0.874,0.3266,0.1124,0.0571,4.774,0.844,2.248,6.122,0.266,72.8,0.5059,0.9844,771.0,1.777,9.569,2.123,1809.0,109.3,0.984,0.5273,2.241,16.7,0.891,0.05729,5.5412,0.02018,0.0767,0.9892,0.0225
2023-03-10 07:15:00,66.2,0.3051,0.1899,3.939,10.1258,10.737,14.3,7.2,108.2,271.5,19854.15,0.104,0.83,51.29,0.0652,5.36,37.55,1.0384,16.77,1397.0,5.319,0.871,0.3269,0.1124,0.0571,4.774,0.84,2.23,6.119,0.266,73.07,0.5057,0.9889,769.0,1.787,9.569,2.099,1809.0,108.9,0.982,0.5273,2.222,16.74,0.889,0.05712,5.5381,0.02013,0.0767,0.9892,0.02253
