timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-14 15:00:00,0.524,79.9,0.3659,0.2236,4.634,14.4044,12.801,17.74,8.87,135.1,318.1,25858.61,0.1245,1.033,60.1,0.0772,6.5,44.92,1.1213,20.78,1767.0,7.127,1.055,0.4754,0.1587,0.068,5.682,1.218,2.974,7.129,87.45,0.6399,1.2363,901.0,2.199,11.708,2.883,1907.0,132.5,1.394,0.6595,3.2,21.89,1.101,0.06877,6.5253,0.02479,0.0877,1.2032,0.02891
2023-03-14 15:05:00,0.524,80.6,0.3678,0.2249,4.657,14.5626,12.864,17.93,8.99,135.9,319.0,25947.37,0.1249,1.04,60.17,0.0774,6.52,45.12,1.1319,21.0,1775.43,7.116,1.055,0.4846,0.1594,0.0684,5.705,1.23,2.986,7.204,88.01,0.6454,1.2443,911.0,2.205,11.764,2.927,1913.0,132.3,1.42,0.6663,3.208,22.08,1.103,0.06899,6.5544,0.02513,0.0881,1.2042,0.02904
2023-03-14 15:10:00,0.524,80.7,0.3672,0.2252,4.65,14.416,12.884,17.86,9.01,136.1,319.4,25912.59,0.1255,1.042,60.46,0.0774,6.53,45.12,1.1331,20.96,1773.8,7.122,1.065,0.484,0.16,0.0684,5.742,1.216,3.0,7.182,88.06,0.6457,1.2423,913.0,2.204,11.764,2.946,1913.0,132.9,1.421,0.6677,3.201,21.91,1.106,0.06896,6.5776,0.02514,0.0878,1.2056,0.02894
2023-03-14 15:15:00,0.524,80.8,0.3671,0.2252,4.652,14.357,12.871,17.77,8.98,136.0,319.2,25934.14,0.1249,1.036,60.34,0.0774,6.53,44.9,1.1343,20.94,1772.75,7.136,1.069,0.479,0.1599,0.0683,5.735,1.212,3.002,7.168,87.9,0.6425,1.2383,911.0,2.189,11.744,2.929,1913.0,132.9,1.437,0.66,3.198,21.96,1.106,0.06888,6.5372,0.02505,0.0876,1.2105,0.02877
2023-03-14 15:20:00,0.527,81.0,0.3663,0.224,4.619,14.1548,12.797,17.77,8.94,135.1,318.3,25927.79,0.1249,1.039,60.34,0.077,6.5,44.84,1.1343,20.84,1772.48,7.146,1.066,0.476,0.1587,0.0681,5.719,1.212,2.995,7.149,87.51,0.6379,1.2374,906.0,2.185,11.744,2.909,1913.0,132.7,1.424,0.66,3.198,21.86,1.098,0.0687,6.5331,0.02494,0.0876,1.2284,0.02866
2023-03-14 15:25:00,0.525,80.7,0.3638,0.2225,4.577,14.0,12.75,17.65,8.87,134.7,316.8,25852.85,0.1249,1.035,59.7,0.0765,6.47,44.64,1.1343,20.72,1763.35,7.059,1.066,0.4721,0.1574,0.0678,5.674,1.205,2.953,7.116,87.45,0.6352,1.2319,897.0,2.17,11.744,2.888,1913.0,133.0,1.405,0.6615,3.175,21.74,1.088,0.06854,6.4994,0.02474,0.0876,1.217,0.02843
2023-03-14 15:30:00,0.525,80.7,0.3655,0.2238,4.591,14.099,12.782,17.75,8.94,135.5,317.7,25899.14,0.1249,1.035,59.61,0.0768,6.48,44.56,1.1343,20.81,1766.62,7.151,1.066,0.4742,0.1587,0.0679,5.674,1.212,2.988,7.146,87.57,0.637,1.2356,896.0,2.177,11.744,2.902,1913.0,133.1,1.41,0.6603,3.182,21.84,1.091,0.06854,6.4994,0.02495,0.0876,1.2216,0.02858
2023-03-14 15:35:00,0.525,81.2,0.3652,0.2242,4.597,14.1205,12.856,17.8,8.94,135.6,317.4,25904.99,0.1249,1.035,59.96,0.0767,6.51,44.6,1.1343,20.81,1765.47,7.205,1.066,0.4731,0.1607,0.0681,5.702,1.212,2.981,7.155,87.6,0.6369,1.2417,896.0,2.179,11.744,2.894,1913.0,133.8,1.415,0.6603,3.182,21.85,1.089,0.0686,6.5616,0.02495,0.0877,1.2305,0.02869
2023-03-14 15:40:00,0.526,81.3,0.3655,0.2248,4.603,14.0386,12.82,17.78,8.94,135.5,317.3,25933.88,0.1249,1.038,59.96,0.0768,6.51,44.45,1.1343,20.8,1767.96,7.28,1.062,0.47,0.1602,0.068,5.703,1.199,2.981,7.145,87.73,0.6384,1.2392,904.0,2.181,11.731,2.906,1913.0,133.9,1.409,0.6603,3.182,21.88,1.093,0.06868,6.5564,0.02499,0.0878,1.2286,0.02867
2023-03-14 15:45:00,0.526,81.3,0.3665,0.2253,4.61,14.166,12.884,17.83,8.99,135.5,318.0,25969.5,0.1249,1.042,59.96,0.0771,6.53,44.45,1.1304,20.8,1772.84,7.287,1.062,0.4707,0.1609,0.0682,5.718,1.204,3.014,7.171,88.03,0.6413,1.2424,903.0,2.187,11.739,2.922,1913.0,134.6,1.419,0.6603,3.182,21.97,1.093,0.06868,6.5564,0.02513,0.088,1.2286,0.02884
2023-03-14 15:50:00,0.526,81.4,0.3666,0.225,4.606,14.11,12.862,17.78,8.95,136.1,318.0,25977.62,0.1249,1.04,59.96,0.077,6.53,44.56,1.1304,20.81,1773.44,7.389,1.062,0.47,0.1607,0.0681,5.718,1.212,3.005,7.155,88.06,0.639,1.241,903.0,2.182,11.818,2.909,1913.0,134.6,1.414,0.6625,3.182,21.92,1.093,0.0687,6.5772,0.02506,0.088,1.2286,0.02884
2023-03-14 15:55:00,0.529,81.1,0.3657,0.2246,4.606,14.1149,12.86,17.82,8.95,136.1,318.1,25976.28,0.1251,1.042,59.96,0.0772,6.53,44.56,1.1353,20.79,1775.19,7.439,1.076,0.4678,0.1599,0.0684,5.718,1.222,3.007,7.159,88.01,0.6407,1.2414,903.0,2.188,11.818,2.921,1913.0,134.0,1.41,0.6607,3.182,21.98,1.093,0.0687,6.5772,0.02508,0.088,1.2143,0.02884
2023-03-14 16:00:00,0.529,81.5,0.3656,0.2256,4.606,14.1243,12.897,17.8,8.94,135.8,318.6,26007.15,0.125,1.041,59.96,0.0772,6.52,44.73,1.1356,20.81,1777.54,7.535,1.078,0.468,0.1597,0.0685,5.742,1.246,3.037,7.159,87.99,0.6401,1.2419,903.0,2.184,11.802,2.916,1913.0,133.6,1.412,0.6607,3.165,22.02,1.09,0.06867,6.597,0.0251,0.0879,1.2113,0.02917
2023-03-14 16:05:00,0.53,81.2,0.3654,0.2251,4.611,14.1241,12.869,17.8,8.96,135.4,317.9,26028.88,0.1254,1.036,59.96,0.077,6.53,44.68,1.1379,20.77,1774.57,7.514,1.073,0.4678,0.1592,0.0686,5.742,1.25,2.997,7.151,88.09,0.6406,1.2427,904.0,2.181,11.792,2.908,1913.0,134.2,1.406,0.6613,3.155,22.03,1.094,0.06863,6.5529,0.02518,0.0879,1.2105,0.02905
2023-03-14 16:10:00,0.53,81.64,0.3652,0.2252,4.633,14.2443,12.902,17.83,8.96,135.0,318.4,26079.55,0.1254,1.051,60.43,0.0769,6.53,44.62,1.145,20.77,1776.72,7.499,1.073,0.4668,0.1595,0.0687,5.77,1.249,3.0,7.151,88.09,0.6402,1.2424,903.0,2.184,11.792,2.918,1913.0,133.7,1.419,0.6626,3.139,21.99,1.095,0.06876,6.5887,0.02516,0.0879,1.2075,0.02903
2023-03-14 16:15:00,0.528,81.64,0.3645,0.225,4.632,14.2674,12.862,17.75,8.95,135.1,317.3,25990.85,0.125,1.039,60.43,0.0769,6.52,44.67,1.1393,20.77,1770.3,7.487,1.073,0.4663,0.1585,0.0684,5.77,1.246,3.0,7.129,87.56,0.6387,1.2374,901.0,2.178,11.773,2.899,1907.0,133.7,1.421,0.6626,3.103,21.89,1.095,0.06868,6.5529,0.02514,0.0876,1.2075,0.02891
2023-03-14 16:20:00,0.526,80.9,0.3618,0.2238,4.588,14.1241,12.779,17.61,8.89,134.5,316.0,25932.88,0.125,1.031,60.43,0.0764,6.5,44.37,1.1304,20.67,1763.3,7.318,1.064,0.4624,0.157,0.0676,5.703,1.232,2.963,7.081,86.97,0.6317,1.2275,895.0,2.171,11.689,2.863,1907.0,132.7,1.4,0.6572,3.062,21.71,1.086,0.06824,6.5166,0.02501,0.0873,1.2017,0.02859
2023-03-14 16:25:00,0.523,80.6,0.3605,0.2233,4.585,14.2693,12.787,17.58,8.84,134.5,315.5,25856.12,0.125,1.027,60.43,0.0762,6.48,44.09,1.1304,20.62,1757.6,7.151,1.064,0.4641,0.1566,0.0676,5.694,1.223,2.936,7.07,86.88,0.633,1.23,890.0,2.166,11.644,2.865,1907.0,132.6,1.403,0.6532,3.072,21.68,1.082,0.06814,6.5149,0.02487,0.0876,1.2003,0.02862
2023-03-14 16:30:00,0.523,81.0,0.3626,0.2248,4.607,14.2768,12.799,17.6,8.89,134.5,315.9,25920.78,0.1243,1.027,60.43,0.0765,6.48,44.36,1.1293,20.72,1762.77,7.233,1.068,0.4669,0.1575,0.068,5.704,1.234,2.947,7.094,87.09,0.6344,1.2342,894.0,2.169,12.161,2.859,1907.0,132.6,1.406,0.6545,3.078,21.76,1.085,0.06828,6.5149,0.02508,0.0876,1.2214,0.0288
2023-03-14 16:35:00,0.525,81.0,0.3616,0.2239,4.607,14.2301,12.805,17.57,8.89,134.2,315.6,25893.04,0.1243,1.028,59.75,0.0766,6.48,44.39,1.1293,20.71,1762.74,7.183,1.07,0.4648,0.1575,0.0678,5.7,1.225,2.94,7.075,86.99,0.6334,1.2314,894.0,2.166,11.983,2.858,1907.0,132.6,1.406,0.6533,3.068,21.63,1.085,0.06837,6.5228,0.02493,0.0876,1.2186,0.02872
2023-03-14 16:40:00,0.525,80.9,0.3622,0.2248,4.587,14.2236,12.808,17.69,8.86,133.8,315.7,25892.76,0.1243,1.027,59.75,0.0767,6.48,44.39,1.1293,20.71,1763.85,7.167,1.07,0.4656,0.1574,0.0678,5.7,1.231,2.948,7.072,87.19,0.6334,1.2313,894.0,2.162,12.062,2.862,1907.0,132.4,1.411,0.6535,3.068,21.63,1.085,0.06803,6.5036,0.02497,0.0877,1.2115,0.02887
2023-03-14 16:45:00,0.531,80.9,0.3625,0.226,4.588,14.2377,12.814,17.76,8.86,134.4,316.9,25965.22,0.1243,1.034,59.75,0.077,6.48,44.57,1.1347,20.69,1768.78,7.248,1.07,0.4657,0.1584,0.068,5.712,1.23,2.959,7.117,87.38,0.6358,1.2352,891.0,2.176,11.936,2.876,1907.0,133.2,1.431,0.6535,3.079,21.7,1.092,0.06803,6.5237,0.02506,0.0876,1.2115,0.02894
2023-03-14 16:50:00,0.531,81.4,0.3624,0.2262,4.588,14.2768,12.81,17.75,8.9,134.5,317.4,25959.32,0.1243,1.034,59.75,0.0771,6.52,44.57,1.1347,20.74,1770.44,7.273,1.07,0.4663,0.1591,0.068,5.735,1.23,2.964,7.13,87.48,0.6366,1.2357,891.0,2.18,12.031,2.872,1907.0,133.2,1.432,0.6572,3.079,21.74,1.094,0.06795,6.5357,0.0251,0.0879,1.2308,0.02902
2023-03-14 16:55:00,0.531,81.4,0.3619,0.2268,4.578,14.3338,12.821,17.75,8.9,134.6,317.7,25943.29,0.1255,1.037,59.75,0.0771,6.52,44.68,1.1303,20.74,1769.35,7.29,1.07,0.4661,0.1595,0.068,5.735,1.23,2.971,7.13,87.46,0.6381,1.2363,897.0,2.181,12.175,2.88,1907.0,133.2,1.436,0.6572,3.09,21.8,1.095,0.06768,6.5357,0.02512,0.0879,1.2305,0.02904
2023-03-14 17:00:00,0.531,81.6,0.3623,0.2268,4.583,14.2471,12.85,17.78,8.96,135.0,317.9,25964.0,0.1254,1.037,59.75,0.0772,6.51,44.68,1.1358,20.78,1771.84,7.287,1.07,0.4659,0.1622,0.0681,5.742,1.233,2.954,7.132,87.56,0.6385,1.2383,900.0,2.182,12.165,2.884,1913.0,133.7,1.448,0.6586,3.12,21.85,1.094,0.06803,6.5412,0.02516,0.0882,1.225,0.02902
2023-03-14 17:05:00,0.531,81.4,0.3616,0.2261,4.556,14.2276,12.899,17.74,8.96,134.4,316.9,25891.92,0.1254,1.032,59.75,0.0769,6.49,44.62,1.1347,20.78,1765.29,7.215,1.076,0.4644,0.161,0.0677,5.742,1.232,2.932,7.112,87.34,0.6378,1.2329,900.0,2.175,12.115,2.855,1913.0,133.7,1.449,0.6608,3.103,21.7,1.094,0.06803,6.5412,0.02501,0.0883,1.2206,0.02903
2023-03-14 17:10:00,0.531,81.1,0.3621,0.2267,4.57,14.2768,12.926,17.78,8.95,134.4,317.7,25935.07,0.1254,1.031,59.75,0.0769,6.51,44.7,1.1347,20.74,1769.98,7.225,1.079,0.4657,0.1596,0.0678,5.741,1.228,2.934,7.11,87.63,0.6383,1.2353,895.0,2.179,12.024,2.862,1913.0,133.4,1.462,0.6606,3.097,21.85,1.094,0.06792,6.5412,0.02501,0.0881,1.2235,0.02911
2023-03-14 17:15:00,0.531,80.7,0.36,0.2243,4.531,14.0952,12.793,17.59,8.87,133.8,316.0,25771.8,0.1245,1.023,59.8,0.0764,6.46,44.5,1.1292,20.62,1759.7,7.138,1.074,0.461,0.1581,0.0674,5.674,1.211,2.903,7.056,87.0,0.6315,1.2219,891.0,2.16,11.919,2.835,1913.0,132.1,1.425,0.6542,3.067,21.63,1.087,0.06765,6.4849,0.0248,0.0877,1.2111,0.02876
2023-03-14 17:20:00,0.531,80.8,0.3598,0.2251,4.516,14.1751,12.889,17.61,8.87,133.7,316.2,25806.8,0.1245,1.027,59.91,0.0766,6.46,44.42,1.1242,20.62,1760.61,7.14,1.074,0.4625,0.1582,0.0674,5.662,1.211,2.897,7.06,87.09,0.6319,1.228,888.0,2.167,11.908,2.837,1909.0,131.3,1.441,0.6542,3.058,21.65,1.087,0.06772,6.4814,0.02487,0.0879,1.2117,0.02881
2023-03-14 17:25:00,0.531,80.9,0.3604,0.2258,4.516,14.213,12.946,17.65,8.87,133.8,316.7,25829.14,0.1245,1.028,59.91,0.0766,6.47,44.42,1.1269,20.65,1760.71,7.13,1.074,0.463,0.1587,0.0674,5.662,1.21,2.906,7.082,87.12,0.6347,1.2275,888.0,2.168,11.908,2.845,1909.0,132.3,1.434,0.6542,3.087,21.67,1.087,0.06772,6.4814,0.02494,0.0879,1.2195,0.02895
2023-03-14 17:30:00,0.531,80.7,0.3597,0.2279,4.556,14.2809,12.932,17.62,8.87,133.8,316.1,25762.61,0.1245,1.028,59.85,0.0767,6.45,44.49,1.1271,20.66,1756.67,7.13,1.075,0.463,0.1588,0.0674,5.693,1.199,2.904,7.066,86.91,0.6339,1.2255,892.0,2.161,11.917,2.84,1906.0,132.3,1.425,0.6568,3.067,21.6,1.093,0.06773,6.4855,0.02488,0.0881,1.2139,0.02889
2023-03-14 17:35:00,0.531,81.0,0.3608,0.2275,4.561,14.3381,13.019,17.68,8.94,134.3,316.6,25850.8,0.1255,1.025,60.16,0.0771,6.46,44.49,1.1271,20.66,1762.47,7.212,1.079,0.4649,0.1598,0.0675,5.723,1.208,2.897,7.085,87.04,0.6353,1.228,892.0,2.17,11.917,2.858,1906.0,132.0,1.442,0.6597,3.065,21.67,1.093,0.0679,6.51,0.02499,0.088,1.2225,0.029
2023-03-14 17:40:00,0.531,81.0,0.36,0.2269,4.552,14.2716,13.02,17.64,8.94,134.0,316.4,25803.78,0.1255,1.023,60.16,0.0768,6.47,44.49,1.1271,20.74,1758.29,7.206,1.079,0.4633,0.1597,0.0676,5.723,1.202,2.897,7.078,86.83,0.6335,1.2254,894.0,2.168,11.917,2.851,1904.0,132.4,1.45,0.6597,3.082,21.64,1.096,0.06783,6.5035,0.02497,0.0879,1.2234,0.02894
2023-03-14 17:45:00,0.531,81.0,0.3604,0.2259,4.552,14.2811,12.998,17.65,8.94,133.2,316.1,25769.2,0.1255,1.022,60.01,0.0767,6.46,44.41,1.1271,20.68,1762.41,7.15,1.079,0.4634,0.1588,0.0673,5.723,1.202,2.89,7.091,86.79,0.6337,1.2246,891.0,2.162,11.867,2.849,1904.0,132.3,1.452,0.6597,3.063,21.65,1.096,0.0678,6.4609,0.02497,0.0876,1.2217,0.02893
2023-03-14 17:50:00,0.533,80.8,0.3605,0.2264,4.566,14.3295,12.997,17.68,8.94,133.5,316.4,25762.17,0.1259,1.023,60.01,0.0769,6.46,44.41,1.1271,20.74,1758.39,7.247,1.079,0.4648,0.1604,0.0674,5.723,1.202,2.908,7.081,86.73,0.6348,1.2251,891.0,2.173,11.867,2.857,1904.0,132.2,1.447,0.6597,3.072,21.66,1.09,0.06774,6.5102,0.02493,0.0876,1.2219,0.02905
2023-03-14 17:55:00,0.534,80.8,0.3604,0.2264,4.571,14.3399,13.021,17.67,8.99,133.8,316.6,25692.96,0.1257,1.025,60.14,0.0769,6.46,44.58,1.1271,20.77,1760.01,7.249,1.079,0.4659,0.1599,0.0676,5.723,1.199,2.903,7.114,86.78,0.6354,1.2256,894.0,2.178,11.867,2.863,1904.0,132.1,1.449,0.6597,3.072,21.63,1.09,0.06774,6.525,0.02504,0.0876,1.2219,0.02908
2023-03-14 18:00:00,0.531,80.5,0.3571,0.224,4.525,14.1752,13.01,17.53,8.94,133.2,314.7,25409.27,0.125,1.017,60.14,0.0762,6.44,44.42,1.122,20.62,1744.37,7.124,1.079,0.4594,0.1578,0.0669,5.742,1.214,2.881,7.047,86.05,0.6297,1.2135,889.0,2.155,11.903,2.823,1904.0,130.9,1.409,0.6585,3.029,21.39,1.09,0.0675,6.4927,0.0248,0.0874,1.214,0.02879
2023-03-14 18:05:00,0.531,79.9,0.3555,0.2225,4.5,14.0554,12.827,17.38,8.84,131.9,313.8,25347.87,0.1239,1.012,59.4,0.076,6.39,44.23,1.1111,20.49,1738.71,7.06,1.059,0.4558,0.1567,0.0663,5.661,1.2,2.861,7.013,85.25,0.6228,1.2063,884.0,2.135,11.769,2.809,1901.0,130.6,1.39,0.6501,3.023,21.21,1.09,0.06729,6.4455,0.02465,0.0871,1.2117,0.02854
2023-03-14 18:10:00,0.531,80.3,0.3555,0.2228,4.478,14.0494,12.972,17.47,8.82,132.0,314.0,25359.52,0.1243,1.012,59.4,0.0758,6.39,44.06,1.1148,20.49,1739.77,7.078,1.061,0.4561,0.1573,0.0664,5.661,1.199,2.858,7.018,85.41,0.6228,1.2083,884.0,2.142,11.789,2.796,1897.0,130.3,1.405,0.65,3.035,21.24,1.08,0.06717,6.4504,0.02472,0.0872,1.2131,0.02858
2023-03-14 18:15:00,0.531,80.5,0.3582,0.2248,4.519,14.0494,13.05,17.62,8.89,133.2,315.3,25456.9,0.1245,1.022,59.4,0.0764,6.45,44.43,1.1148,20.67,1747.5,7.163,1.058,0.4609,0.1604,0.0668,5.742,1.21,2.858,7.091,86.06,0.6291,1.2181,891.0,2.168,11.789,2.818,1906.0,130.7,1.419,0.65,3.062,21.41,1.08,0.0674,6.4915,0.02491,0.0872,1.223,0.02874
2023-03-14 18:20:00,0.534,80.7,0.359,0.2253,4.534,14.3081,13.069,17.65,8.94,133.3,316.1,25548.99,0.1253,1.022,59.4,0.0766,6.47,44.56,1.1279,20.74,1751.21,7.22,1.058,0.4625,0.1594,0.0674,5.742,1.21,2.858,7.114,86.21,0.6295,1.2194,895.0,2.179,11.789,2.823,1906.0,130.7,1.426,0.655,3.065,21.43,1.077,0.0675,6.4963,0.02487,0.0872,1.2248,0.02886
2023-03-14 18:25:00,0.536,80.8,0.3591,0.2257,4.539,14.296,13.106,17.61,8.94,133.5,316.3,25570.01,0.1252,1.024,59.4,0.0767,6.47,44.56,1.1279,20.77,1752.18,7.22,1.058,0.4622,0.16,0.0674,5.733,1.205,2.899,7.123,86.23,0.6296,1.2182,895.0,2.179,11.789,2.817,1906.0,130.7,1.431,0.6568,3.065,21.47,1.087,0.06752,6.5045,0.02487,0.0879,1.2248,0.02899
2023-03-14 18:30:00,0.536,81.0,0.3592,0.2261,4.548,14.2675,13.171,17.66,9.0,133.7,316.8,25531.49,0.1252,1.025,59.72,0.0767,6.49,44.72,1.1341,20.86,1754.43,7.204,1.058,0.4632,0.16,0.0673,5.734,1.205,2.906,7.116,86.37,0.6307,1.2225,894.0,2.178,11.96,2.825,1906.0,131.5,1.435,0.6568,3.065,21.54,1.09,0.06762,6.511,0.02481,0.0879,1.224,0.02902
2023-03-14 18:35:00,0.536,81.1,0.3587,0.226,4.548,14.2674,13.117,17.6,8.98,133.4,315.8,25435.44,0.1252,1.025,59.72,0.0765,6.47,44.65,1.1341,20.81,1749.22,7.163,1.058,0.4623,0.1599,0.067,5.734,1.205,2.901,7.116,86.08,0.6287,1.2192,894.0,2.182,11.965,2.813,1906.0,131.2,1.43,0.6568,3.037,21.48,1.09,0.06764,6.5112,0.02482,0.0881,1.224,0.02899
2023-03-14 18:40:00,0.536,81.1,0.3574,0.2258,4.545,14.3084,13.127,17.59,8.98,133.7,315.6,25456.68,0.1251,1.024,59.72,0.0765,6.47,44.65,1.1341,20.79,1749.88,7.149,1.07,0.462,0.1609,0.0669,5.734,1.205,2.889,7.09,86.1,0.6287,1.2206,894.0,2.18,11.965,2.815,1906.0,131.1,1.442,0.6568,3.037,21.46,1.09,0.06764,6.5112,0.02479,0.0877,1.224,0.02899
2023-03-14 18:45:00,0.536,80.4,0.3553,0.2246,4.508,14.1999,13.005,17.49,8.89,133.0,314.0,25266.15,0.1251,1.016,59.72,0.076,6.44,44.42,1.1341,20.8,1741.82,7.092,1.07,0.4585,0.1596,0.0664,5.746,1.198,2.868,7.061,85.56,0.6242,1.211,894.0,2.167,11.944,2.801,1906.0,131.1,1.431,0.6568,3.013,21.28,1.087,0.06716,6.4679,0.02454,0.0872,1.2214,0.02873
2023-03-14 18:50:00,0.533,79.9,0.3535,0.2228,4.448,14.1498,12.928,17.37,8.8,132.2,312.6,25100.01,0.1239,1.014,58.98,0.0756,6.38,44.02,1.112,20.59,1735.51,7.037,1.062,0.4557,0.1581,0.0671,5.669,1.194,2.839,7.024,85.03,0.6187,1.205,883.0,2.156,11.753,2.777,1906.0,130.4,1.42,0.6506,3.004,21.19,1.075,0.06685,6.4188,0.02429,0.0867,1.2092,0.02851
2023-03-14 18:55:00,0.529,79.6,0.3526,0.2216,4.437,13.9586,12.864,17.29,8.77,132.1,312.0,25005.0,0.1239,1.005,58.71,0.0753,6.37,43.94,1.1163,20.58,1729.53,6.916,1.062,0.4527,0.158,0.0665,5.661,1.188,2.833,6.991,84.95,0.6153,1.2,882.0,2.145,11.72,2.757,1906.0,130.3,1.4,0.648,2.998,21.07,1.075,0.06669,6.4061,0.02415,0.0866,1.2019,0.02847
2023-03-14 19:00:00,0.531,80.2,0.3549,0.2244,4.433,14.1241,13.061,17.44,8.84,132.9,313.3,25116.61,0.1242,1.014,58.71,0.0759,6.44,43.9,1.1213,20.7,1736.0,7.022,1.062,0.4572,0.1596,0.0667,5.713,1.189,2.832,7.059,85.39,0.6234,1.2094,884.0,2.169,11.861,2.777,1905.0,130.3,1.426,0.65,3.028,21.21,1.075,0.06691,6.4631,0.02461,0.0879,1.2208,0.02865
2023-03-14 19:05:00,0.531,80.2,0.3544,0.2235,4.42,14.098,13.11,17.45,8.83,132.5,312.7,25060.68,0.1242,1.011,59.31,0.0759,6.43,44.24,1.1261,20.66,1732.33,7.045,1.062,0.4554,0.1582,0.0664,5.742,1.182,2.854,7.053,85.29,0.6227,1.208,884.0,2.159,11.861,2.771,1905.0,130.3,1.406,0.6525,3.007,21.18,1.084,0.06696,6.4631,0.02438,0.0883,1.219,0.02863
2023-03-14 19:10:00,0.524,79.0,0.35,0.2197,4.347,13.7434,12.852,17.18,8.69,131.0,310.1,24643.06,0.1219,0.999,58.41,0.0746,6.33,43.63,1.1049,20.37,1708.13,6.918,1.048,0.4454,0.1547,0.0656,5.66,1.178,2.79,6.952,84.24,0.6131,1.1905,874.0,2.121,11.601,2.721,1905.0,129.4,1.373,0.6432,2.946,20.77,1.079,0.06643,6.3841,0.0239,0.0872,1.2052,0.02814
2023-03-14 19:15:00,0.523,79.4,0.3513,0.2209,4.374,13.7098,13.085,17.29,8.65,131.6,310.8,24785.33,0.1217,1.004,57.76,0.0748,6.38,43.7,1.1114,20.37,1718.17,6.798,1.042,0.4473,0.1552,0.0658,5.603,1.179,2.798,6.987,84.66,0.6144,1.1938,875.0,2.138,11.616,2.732,1900.0,128.7,1.38,0.6403,2.986,20.91,1.08,0.06643,6.373,0.02418,0.0869,1.2006,0.02817
2023-03-14 19:20:00,0.524,79.4,0.3489,0.2208,4.36,13.6901,13.123,17.3,8.66,131.2,309.5,24675.33,0.1213,0.996,57.76,0.0745,6.34,43.65,1.1082,20.31,1709.47,6.843,1.042,0.4455,0.1543,0.0654,5.585,1.143,2.782,6.975,84.29,0.6164,1.1883,873.0,2.143,11.593,2.716,1901.0,128.3,1.363,0.641,2.999,20.81,1.08,0.06631,6.3805,0.02401,0.0868,1.2009,0.02802
2023-03-14 19:25:00,0.522,79.0,0.3464,0.2173,4.32,13.5334,12.932,17.11,8.63,130.1,308.1,24513.56,0.1207,0.99,57.89,0.074,6.31,43.38,1.098,20.15,1699.01,6.732,1.042,0.4399,0.1514,0.0647,5.55,1.157,2.752,6.908,83.26,0.6086,1.1757,864.0,2.123,11.515,2.695,1903.0,127.6,1.346,0.6394,2.986,20.6,1.068,0.06616,6.3044,0.0238,0.0864,1.191,0.02777
2023-03-14 19:30:00,0.522,78.9,0.3458,0.2188,4.337,13.5511,13.319,17.15,8.57,130.3,308.4,24586.34,0.1209,0.992,57.89,0.074,6.3,43.38,1.1019,20.14,1702.75,6.745,1.041,0.4406,0.1518,0.0647,5.55,1.149,2.759,6.908,83.23,0.6072,1.1798,867.0,2.128,11.515,2.7,1898.0,127.6,1.348,0.6374,3.003,20.69,1.064,0.06606,6.3005,0.02399,0.0861,1.1899,0.0278
2023-03-14 19:35:00,0.522,79.4,0.3464,0.2193,4.337,13.4869,13.402,17.14,8.57,130.4,308.7,24588.21,0.1209,0.992,58.18,0.0739,6.32,43.37,1.1019,20.2,1702.3,6.77,1.041,0.4418,0.1528,0.0649,5.56,1.157,2.771,6.92,83.02,0.608,1.1798,872.0,2.133,11.566,2.7,1905.0,128.7,1.354,0.6374,3.006,20.66,1.064,0.06613,6.3194,0.02389,0.0862,1.1974,0.02778
2023-03-14 19:40:00,0.522,79.3,0.3461,0.2192,4.337,13.5537,13.39,17.11,8.58,130.5,308.5,24600.8,0.1211,0.988,57.9,0.0738,6.32,43.31,1.1004,20.21,1703.62,6.716,1.041,0.4437,0.1531,0.0648,5.6,1.157,2.771,6.905,83.06,0.608,1.1811,872.0,2.128,11.566,2.713,1907.0,128.7,1.35,0.6374,3.006,20.66,1.06,0.06603,6.328,0.02386,0.0886,1.1884,0.02776
2023-03-14 19:45:00,0.523,79.2,0.3462,0.2191,4.337,13.5537,13.285,17.13,8.57,130.8,308.9,24605.77,0.1211,0.992,57.99,0.0741,6.27,43.31,1.0949,20.24,1703.42,6.716,1.04,0.4452,0.153,0.0648,5.579,1.165,2.773,6.923,83.07,0.6086,1.1835,869.0,2.131,11.491,2.721,1913.0,127.9,1.353,0.6372,2.998,20.67,1.062,0.0659,6.2971,0.02371,0.0889,1.1942,0.02783
